stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"13563","13563",39th Ave & Quintara St,37.747621,-122.497424,,"","","","","",""
"13564","13564",39th Ave & Rivera St,37.745962,-122.497308,,"","","","","",""
"13565","13565",39th Ave & Rivera St,37.74596,-122.49747,,"","","","","",""
"13104","13104",3rd St & 20th St,37.76059,-122.3887,,"","","","","",""
"13103","13103",3rd St & 20th St,37.76079,-122.38846,,"","","","","",""
"17473","17473",3rd ST & 22nd St,37.758074,-122.388239,,"","","","","",""
"13108","13108",3rd St & 23rd St,37.75506,-122.3881,,"","","","","",""
"13107","13107",3rd St & 23rd St,37.75569,-122.3879,,"","","","","",""
"13016","13016",3rd St & 4th St,37.772618,-122.389786,,"","","","","",""
"13113","13113",3rd St & Bayview St,37.73228,-122.391559,,"","","","","",""
"13114","13114",3rd St & Brannan St,37.779285,-122.393185,,"","","","","",""
"13115","13115",3rd St & Carroll Ave,37.72567,-122.3943,,"","","","","",""
"13116","13116",3rd St & Carroll Ave,37.7253,-122.3942,,"","","","","",""
"13123","13123",3rd St & Evans Ave,37.74244,-122.38815,,"","","","","",""
"17320","17320",3rd St & Fitzgerald Ave,37.723127,-122.395243,,"","","","","",""
"13124","13124",3rd St & Folsom St,37.784204,-122.399326,,"","","","","",""
"17321","17321",3rd St & Gene Friend Way,37.769557,-122.389296,,"","","","","",""
"17324","17324",3rd St & Gene Friend Way,37.769317,-122.389445,,"","","","","",""
"13128","13128",3rd St & Howard St,37.784945,-122.400254,,"","","","","",""
"13127","13127",3rd St & Hudson Ave,37.74012,-122.3887,,"","","","","",""
"13129","13129",3rd St & Innes Ave,37.73932,-122.38926,,"","","","","",""
"13135","13135",3rd St & Kirkwood Ave,37.737927,-122.389619,,"","","","","",""
"13134","13134",3rd St & La Salle Ave,37.737213,-122.389803,,"","","","","",""
"13143","13143",3rd St & Oakdale Ave,37.734787,-122.390721,,"","","","","",""
"13141","13141",3rd St & Palou Ave,37.734091,-122.390928,,"","","","","",""
"13144","13144",3rd St & Perry St,37.782106,-122.396805,,"","","","","",""
"13145","13145",3rd St & Revere Ave,37.73225,-122.39146,,"","","","","",""
"13146","13146",3rd St & Salinas Ave,37.72078,-122.39649,,"","","","","",""
"13136","13136",3rd St & Stevenson St,37.786373,-122.40211,,"","","","","",""
"13149","13149",3rd St & Van Dyke Ave,37.729238,-122.392593,,"","","","","",""
"13150","13150",3rd St & Williams Ave,37.729166,-122.392776,,"","","","","",""
"16909","16909",400 Warren Dr E,37.75691,-122.461484,,"","","","","",""
"15573","15573",4080 Mission St,37.73217,-122.428,,"","","","","",""
"14209","14209",40 CRESTLINE DR,37.750388,-122.446577,,"","","","","",""
"16230","16230",414 Roosevelt Way,37.764495,-122.443299,,"","","","","",""
"16231","16231",415 Roosevelt Way,37.764495,-122.443138,,"","","","","",""
"13566","13566",42nd Ave & Clement St,37.781087,-122.502994,,"","","","","",""
"13567","13567",43rd Ave & Clement St,37.781007,-122.504232,,"","","","","",""
"13568","13568",43rd Ave & Point Lobos Ave,37.779784,-122.504139,,"","","","","",""
"16910","16910",455 Warren Dr,37.757722,-122.461897,,"","","","","",""
"13570","13570",45th Ave & Balboa St,37.775242,-122.505798,,"","","","","",""
"13571","13571",45th Ave & Balboa St,37.775206,-122.505958,,"","","","","",""
"13572","13572",45th Ave & Cabrillo St,37.773573,-122.50567,,"","","","","",""
"13573","13573",45th Ave & Cabrillo St,37.773538,-122.505831,,"","","","","",""
"13613","13613",46 Addison St,37.737735,-122.431009,,"","","","","",""
"13574","13574",46th Ave & Irving St,37.762375,-122.506143,,"","","","","",""
"13575","13575",46th Ave & Irving St,37.762206,-122.505971,,"","","","","",""
"13577","13577",46th Ave & Judah St,37.760395,-122.505901,,"","","","","",""
"13576","13576",46th Ave & Judah St,37.760519,-122.506015,,"","","","","",""
"13578","13578",46th Ave & Kirkham St,37.758655,-122.505888,,"","","","","",""
"13579","13579",46th Ave & Kirkham St,37.758485,-122.505716,,"","","","","",""
"13581","13581",46th Ave & Lawton St,37.756612,-122.505577,,"","","","","",""
"13580","13580",46th Ave & Lawton St,37.756781,-122.505749,,"","","","","",""
"13582","13582",46th Ave & Lincoln Way,37.764035,-122.50611,,"","","","","",""
"13583","13583",46th Ave & Lincoln Way,37.764053,-122.50627,,"","","","","",""
"13584","13584",46th Ave & Moraga St,37.754925,-122.505621,,"","","","","",""
"13585","13585",46th Ave & Moraga St,37.754756,-122.505449,,"","","","","",""
"13587","13587",46th Ave & Noriega St,37.752837,-122.505482,,"","","","","",""
"13586","13586",46th Ave & Noriega St,37.752829,-122.505322,,"","","","","",""
"13589","13589",46th Ave & Ortega St,37.751017,-122.505194,,"","","","","",""
"13588","13588",46th Ave & Ortega St,37.751187,-122.505366,,"","","","","",""
"13591","13591",46th Ave & Pacheco St,37.749161,-122.505067,,"","","","","",""
"13590","13590",46th Ave & Pacheco St,37.749331,-122.505239,,"","","","","",""
"13592","13592",46th Ave & Quintara St,37.747457,-122.5051,,"","","","","",""
"13593","13593",46th Ave & Quintara St,37.747288,-122.504928,,"","","","","",""
"13594","13594",46th Ave & Rivera St,37.745592,-122.504973,,"","","","","",""
"13595","13595",46th Ave & Rivera St,37.745423,-122.504801,,"","","","","",""
"13597","13597",46th Ave & Santiago St,37.743567,-122.504662,,"","","","","",""
"13596","13596",46th Ave & Santiago St,37.743737,-122.504834,,"","","","","",""
"13598","13598",46th Ave & Taraval St,37.741854,-122.504706,,"","","","","",""
"13599","13599",46th Ave & Taraval St,37.741685,-122.504534,,"","","","","",""
"13600","13600",46th Ave & Ulloa St,37.739998,-122.504579,,"","","","","",""
"13601","13601",46th Ave & Ulloa St,37.739829,-122.504407,,"","","","","",""
"13602","13602",46th Ave & Vicente St,37.738142,-122.50444,,"","","","","",""
"13603","13603",46th Ave & Vicente St,37.737973,-122.504268,,"","","","","",""
"13604","13604",46th Ave & Wawona St,37.736108,-122.504141,,"","","","","",""
"17869","17869",47th Ave & Cutler Ave,37.736991,-122.505413,,"","","","","",""
"13606","13606",47th Ave & Wawona St,37.736018,-122.505366,,"","","","","",""
"13608","13608",48th Ave & Point Lobos Ave,37.779023,-122.509411,,"","","","","",""
"13153","13153",4th St & 3rd St,37.772966,-122.389694,,"","","","","",""
"17366","17366",4TH ST & BERRY ST,37.776153,-122.393944,,"","","","","",""
"17166","17166",4th St & King St,37.776278,-122.393864,,"","","","","",""
"17405","17405",4th St & King St,37.776251,-122.393933,,"","","","","",""
"17397","17397",4th St & King St,37.776135,-122.393829,,"","","","","",""
"13161","13161",4th St & Market St,37.785527,-122.405675,,"","","","","",""
"13163","13163",4th St & Townsend St,37.777109,-122.395135,,"","","","","",""
"13164","13164",4TH ST & TOWNSEND ST,37.776894,-122.394895,,"","","","","",""
"15887","15887",500 Parnassus Ave,37.763308,-122.458746,,"","","","","",""
"14575","14575",50 THOMAS MELLON DR,37.709831,-122.392893,,"","","","","",""
"17688","17688",513 Parnassus Ave,37.76279,-122.459961,,"","","","","",""
"14359","14359",5157 Diamond Heights Blvd,37.74693,-122.4402,,"","","","","",""
"15126","15126",515 John Muir Dr,37.71607,-122.49539,,"","","","","",""
"15125","15125",515 John Muir Dr,37.716241,-122.495342,,"","","","","",""
"14166","14166",539 Corbett Ave,37.757499,-122.444147,,"","","","","",""
"15451","15451",555 Myra Way,37.7382,-122.450884,,"","","","","",""
"15450","15450",555 Myra Way,37.738182,-122.450712,,"","","","","",""
"17622","17622",5th St & Brannan St,37.77645,-122.398723,,"","","","","",""
"13166","13166",5th St & Brannan St,37.77654,-122.39857,,"","","","","",""
"17214","17214",5th St & Folsom St,37.78044,-122.403466,,"","","","","",""
"13168","13168",5th St & Folsom St,37.78031,-122.40357,,"","","","","",""
"17650","17650",5th St & Harrison St,37.77894,-122.401828,,"","","","","",""
"13171","13171",5th St & Howard St,37.78123,-122.40474,,"","","","","",""
"13170","13170",5th St & Howard St,37.78145,-122.40475,,"","","","","",""
"13172","13172",5th St & Mission St,37.78296,-122.40665,,"","","","","",""
"13173","13173",5th St & Mission St,37.78277,-122.40665,,"","","","","",""
"17651","17651",5th St &Stevenson St,37.783502,-122.407625,,"","","","","",""
"13174","13174",5th St & Townsend St,37.77549,-122.39716,,"","","","","",""
"16659","16659",636 Teresita Blvd,37.736835,-122.445867,,"","","","","",""
"16658","16658",636 Teresita Blvd,37.73679,-122.445672,,"","","","","",""
"15129","15129",655 John Muir Ave,37.717007,-122.49777,,"","","","","",""
"15130","15130",655 John Muir Ave,37.71677,-122.49766,,"","","","","",""
"16008","16008",6 Portola Dr,37.749951,-122.443483,,"","","","","",""
"13177","13177",6th Ave & Balboa St,37.777146,-122.463918,,"","","","","",""
"13178","13178",6th Ave & Balboa St,37.776985,-122.46409,,"","","","","",""
"13181","13181",6th Ave & Clement St,37.783026,-122.464526,,"","","","","",""
"13180","13180",6th Ave & Clement St,37.783053,-122.464377,,"","","","","",""
"13182","13182",6th Ave & Cornwall St,37.784673,-122.46448,,"","","","","",""
"13183","13183",6th Ave & Fulton St,37.773809,-122.463745,,"","","","","",""
"13184","13184",6th Ave & Geary Blvd,37.780876,-122.464182,,"","","","","",""
"13185","13185",6th Ave & Geary Blvd,37.780768,-122.464354,,"","","","","",""
"17319","17319",6th St & Bryant St,37.776157,-122.402598,,"","","","","",""
"13187","13187",6th St & Harrison St,37.77732,-122.40424,,"","","","","",""
"14210","14210",74 Crestline Dr,37.751762,-122.446198,,"","","","","",""
"14167","14167",795 Corbett Ave,37.754118,-122.443013,,"","","","","",""
"17308","17308",7th Ave & Lawton St,37.758426,-122.463856,,"","","","","",""
"13191","13191",7th St & Brannan St,37.773266,-122.403367,,"","","","","",""
"16999","16999",7th St & Bryant St,37.774587,-122.405005,,"","","","","",""
"13192","13192",7th St & Folsom St,37.776864,-122.407904,,"","","","","",""
"13193","13193",7th St & Harrison St,37.77573,-122.40646,,"","","","","",""
"13194","13194",7th St & Howard St,37.777935,-122.409222,,"","","","","",""
"13196","13196",7th St & Market St,37.780309,-122.412395,,"","","","","",""
"13195","13195",7th St & Mission St,37.779327,-122.411032,,"","","","","",""
"13197","13197",7th St & Townsend St,37.772034,-122.401821,,"","","","","",""
"14168","14168",800 Corbett Ave,37.75399,-122.443,,"","","","","",""
"17023","17023",831 Ellsworth St,37.73327,-122.41526,,"","","","","",""
"13200","13200",8th Ave & Cabrillo St,37.775022,-122.466095,,"","","","","",""
"13201","13201",8th Ave & Fulton St,37.773639,-122.465808,,"","","","","",""
"13202","13202",8th Ave & Fulton St,37.773478,-122.46598,,"","","","","",""
"17926","17926",8th Ave & Judah Ave,37.762147,-122.465049,,"","","","","",""
"13203","13203",8th St & Brannan St,37.771179,-122.405386,,"","","","","",""
"13204","13204",8th St & Bryant St,37.772536,-122.407127,,"","","","","",""
"13205","13205",8th St & Folsom St,37.774767,-122.409922,,"","","","","",""
"13206","13206",8th St & Harrison St,37.773536,-122.408376,,"","","","","",""
"17677","17677",8th St&Howard,37.776133,-122.411606,,"","","","","",""
"13209","13209",8th St & Market St,37.778498,-122.414597,,"","","","","",""
"13208","13208",8th St & Mission St,37.77724,-122.413027,,"","","","","",""
"16660","16660",900 Teresita Blvd,37.733953,-122.446359,,"","","","","",""
"16661","16661",900 Teresita Blvd,37.73399,-122.44664,,"","","","","",""
"14565","14565",909 Ellsworth St,37.73284,-122.41679,,"","","","","",""
"13797","13797",90 Buckingham Way,37.72598,-122.47686,,"","","","","",""
"13798","13798",91 Buckingham Way,37.72597,-122.47714,,"","","","","",""
"14169","14169",925 Corbett Ave,37.752083,-122.443414,,"","","","","",""
"14566","14566",945 Ellsworth St,37.73281,-122.41776,,"","","","","",""
"14170","14170",956 Corbett Ave,37.751682,-122.443712,,"","","","","",""
"14567","14567",989 Ellsworth St,37.73262,-122.41893,,"","","","","",""
"13213","13213",9th Ave & Irving St,37.763797,-122.46639,,"","","","","",""
"13212","13212",9th Ave & Irving St,37.763913,-122.466241,,"","","","","",""
"13211","13211",9th Ave & Irving St,37.764288,-122.466241,,"","","","","",""
"13214","13214",9th Ave & Judah St,37.762093,-122.46608,,"","","","","",""
"13215","13215",9th Ave & Judah St,37.76204,-122.466241,,"","","","","",""
"13216","13216",9th Ave & Kirkham St,37.760407,-122.466149,,"","","","","",""
"13217","13217",9th Ave & Kirkham St,37.760237,-122.465954,,"","","","","",""
"13219","13219",9th Ave & Lawton St,37.758364,-122.465827,,"","","","","",""
"13218","13218",9th Ave & Lawton St,37.758533,-122.466022,,"","","","","",""
"13220","13220",9th Ave & Lincoln Way,37.76585,-122.466345,,"","","","","",""
"13221","13221",9th Ave & Lincoln Way,37.765689,-122.466517,,"","","","","",""
"13222","13222",9th Ave & Moraga St,37.756677,-122.465884,,"","","","","",""
"13223","13223",9th Ave & Moraga St,37.756508,-122.465689,,"","","","","",""
"13224","13224",9th Ave & Noriega St,37.754804,-122.465758,,"","","","","",""
"13225","13225",9th Ave & Noriega St,37.754634,-122.465551,,"","","","","",""
"13226","13226",9th Ave & Ortega St,37.752939,-122.465631,,"","","","","",""
"17669","17669",9TH St AND MARKET St,37.777375,-122.416305,,"","","","","",""
"17560","17560",9th St & Avenue D,37.824056,-122.372714,,"","","","","",""
"17590","17590",9th St. & Avenue D,37.823521,-122.373907,,"","","","","",""
"13229","13229",9th St & Avenue H,37.825196,-122.370063,,"","","","","",""
"13615","13615",Addison St & Diamond Heights Blvd,37.740037,-122.435716,,"","","","","",""
"13616","13616",Addison  St & Digby St,37.740001,-122.433609,,"","","","","",""
"13618","13618",Addison  St & Farnum St,37.740055,-122.434433,,"","","","","",""
"13617","13617",Addison  St & Farnum St,37.740189,-122.434216,,"","","","","",""
"13619","13619",Alana Way & Executive Park Blvd,37.70898,-122.39422,,"","","","","",""
"13622","13622",Alemany Blvd & Arch St,37.711418,-122.46717,,"","","","","",""
"13621","13621",Alemany Blvd & Arch St,37.71163,-122.4669,,"","","","","",""
"17626","17626",Alemany Blvd & Flosom St,37.73327,-122.413919,,"","","","","",""
"13628","13628",Alemany Blvd & St Charles Ave,37.710359,-122.469458,,"","","","","",""
"13629","13629","Alemany Blvd/St Mary's Park bridge",37.73229,-122.42059,,"","","","","",""
"13631","13631",Alemany Blvd & Victoria St,37.71164,-122.46492,,"","","","","",""
"13630","13630",Alemany Blvd & Victoria St,37.71183,-122.46507,,"","","","","",""
"17646","17646",Alexander Dr & Conzelman Rd,37.833148,-122.483383,,"","","","","",""
"13641","13641",Arch St & Alemany Blvd,37.71166,-122.46711,,"","","","","",""
"13642","13642",Arguello Blvd & Balboa St,37.777075,-122.458645,,"","","","","",""
"13643","13643",Arguello Blvd & California St,37.785596,-122.459093,,"","","","","",""
"13644","13644",Arguello Blvd & California St,37.78556,-122.459254,,"","","","","",""
"13645","13645",Arguello Blvd & Clement St,37.783071,-122.45907,,"","","","","",""
"13647","13647",Arguello Blvd & Euclid Ave,37.78374,-122.458956,,"","","","","",""
"17250","17250",ARGUELLO BLVD & EUCLID AVE,37.783258,-122.459105,,"","","","","",""
"13648","13648",Arguello Blvd & Fulton St,37.774425,-122.458301,,"","","","","",""
"13650","13650",Arguello Blvd & Geary Blvd,37.781081,-122.45876,,"","","","","",""
"13649","13649",Arguello Blvd & Geary Blvd,37.781429,-122.458955,,"","","","","",""
"13651","13651",Arguello Blvd & Turk St,37.777477,-122.458519,,"","","","","",""
"13652","13652",Arkansas St & 22nd St,37.75745,-122.39804,,"","","","","",""
"13653","13653",Arkansas St & Madera St,37.75597,-122.39789,,"","","","","",""
"13659","13659",Ashbury St & Clayton St,37.762978,-122.446805,,"","","","","",""
"17220","17220",ASHBURY ST & CLAYTON ST,37.763014,-122.446966,,"","","","","",""
"13656","13656",Ashbury St & Clifford Ter,37.764281,-122.445946,,"","","","","",""
"13657","13657",Ashbury St & Clifford Ter,37.764298,-122.446095,,"","","","","",""
"17295","17295",Ashbury St & Frederick St,37.767305,-122.446473,,"","","","","",""
"13661","13661",Ashbury St & Frederick St,37.767154,-122.446278,,"","","","","",""
"13662","13662",Ashbury St & Haight St,37.769937,-122.446851,,"","","","","",""
"13664","13664",Ashbury St & Piedmont St,37.765146,-122.445877,,"","","","","",""
"13663","13663",Ashbury St & Piedmont St,37.765298,-122.446072,,"","","","","",""
"13665","13665",Ashbury St & Waller St,37.769161,-122.446851,,"","","","","",""
"13666","13666",Ashbury St & Waller St,37.76901,-122.446656,,"","","","","",""
